	id	name	datetime	val	weekday
635	DEBB053	Brandenburg - Buckow - Hasenholz	2020-03-24 00:00:00+01:00	2.2650463091532362	Tuesday
636	DEBB053	Brandenburg - Buckow - Hasenholz	2020-03-25 00:00:00+01:00	1.4218787326754636	Wednesday
637	DEBB053	Brandenburg - Buckow - Hasenholz	2020-03-26 00:00:00+01:00	1.212853862900895	Thursday
638	DEBB053	Brandenburg - Buckow - Hasenholz	2020-03-27 00:00:00+01:00	4.809222721854936	Friday
639	DEBB053	Brandenburg - Buckow - Hasenholz	2020-03-28 00:00:00+01:00	6.21825270205921	Saturday
640	DEBB053	Brandenburg - Buckow - Hasenholz	2020-03-29 00:00:00+01:00	1.793203755891931	Sunday
641	DEBB053	Brandenburg - Buckow - Hasenholz	2020-03-30 01:00:00+02:00	3.7173701160511508	Monday
642	DEBB053	Brandenburg - Buckow - Hasenholz	2020-03-31 01:00:00+02:00	2.9377601642422575	Tuesday
643	DEBB053	Brandenburg - Buckow - Hasenholz	2020-04-01 01:00:00+02:00	4.736345744821924	Wednesday
644	DEBB053	Brandenburg - Buckow - Hasenholz	2020-04-02 01:00:00+02:00	4.283224777285641	Thursday
645	DEBB053	Brandenburg - Buckow - Hasenholz	2020-04-03 01:00:00+02:00	2.7501646854509363	Friday
646	DEBB053	Brandenburg - Buckow - Hasenholz	2020-04-04 01:00:00+02:00	4.452445997686985	Saturday
647	DEBB053	Brandenburg - Buckow - Hasenholz	2020-04-05 01:00:00+02:00	3.9560538821963203	Sunday
648	DEBB053	Brandenburg - Buckow - Hasenholz	2020-04-06 01:00:00+02:00		Monday
649	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-02 00:00:00+01:00	9.697508271028529	Sunday
650	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-03 00:00:00+01:00	13.296983966625499	Monday
651	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-04 00:00:00+01:00	7.745849753629172	Tuesday
652	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-05 00:00:00+01:00	14.044378420470991	Wednesday
653	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-06 00:00:00+01:00	7.554512040755052	Thursday
654	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-07 00:00:00+01:00	15.342231192724693	Friday
655	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-08 00:00:00+01:00	5.278991724106831	Saturday
656	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-09 00:00:00+01:00	3.092768564135434	Sunday
657	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-10 00:00:00+01:00	13.959568948122692	Monday
658	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-11 00:00:00+01:00	9.074570297648066	Tuesday
659	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-12 00:00:00+01:00	8.024306372118602	Wednesday
660	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-13 00:00:00+01:00	14.501311784740748	Thursday
661	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-14 00:00:00+01:00	12.502753319957575	Friday
662	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-15 00:00:00+01:00	4.75771684374106	Saturday
663	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-16 00:00:00+01:00	1.2618998788920721	Sunday
664	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-17 00:00:00+01:00	16.828202690635187	Monday
665	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-18 00:00:00+01:00	9.541575690978231	Tuesday
666	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-19 00:00:00+01:00	8.71436844477581	Wednesday
667	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-20 00:00:00+01:00	6.406518419615258	Thursday
668	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-21 00:00:00+01:00	16.190386752280066	Friday
669	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-22 00:00:00+01:00	6.62833181190378	Saturday
670	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-23 00:00:00+01:00	12.863201643515472	Sunday
671	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-24 00:00:00+01:00	11.413707866978516	Monday
672	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-25 00:00:00+01:00	10.590448937398838	Tuesday
673	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-26 00:00:00+01:00	14.779539323290685	Wednesday
674	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-27 00:00:00+01:00	18.280424312457253	Thursday
675	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-28 00:00:00+01:00	10.118769329993802	Friday
676	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-02-29 00:00:00+01:00	4.64364143718068	Saturday
677	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-01 00:00:00+01:00	4.209848701195392	Sunday
678	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-02 00:00:00+01:00	11.317550818164642	Monday
679	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-03 00:00:00+01:00	14.351690300893257	Tuesday
680	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-04 00:00:00+01:00	15.330891424964756	Wednesday
681	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-05 00:00:00+01:00	7.825543459388785	Thursday
682	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-06 00:00:00+01:00	13.187540782270892	Friday
683	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-07 00:00:00+01:00	14.731411770554214	Saturday
684	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-08 00:00:00+01:00	8.012218929479713	Sunday
685	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-09 00:00:00+01:00	16.58438020146266	Monday
686	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-10 00:00:00+01:00	9.711788742539147	Tuesday
687	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-11 00:00:00+01:00	16.250250834184467	Wednesday
688	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-12 00:00:00+01:00	16.397242610188805	Thursday
689	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-13 00:00:00+01:00	13.642365280067187	Friday
690	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-14 00:00:00+01:00	9.770927002733856	Saturday
691	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-15 00:00:00+01:00	1.711004451158459	Sunday
692	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-16 00:00:00+01:00	20.33559027626339	Monday
693	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-17 00:00:00+01:00	10.697973654678979	Tuesday
694	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-18 00:00:00+01:00	9.727817575520664	Wednesday
695	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-19 00:00:00+01:00	7.159288460134237	Thursday
696	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-20 00:00:00+01:00	16.777902840206668	Friday
697	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-21 00:00:00+01:00	3.3740269665511704	Saturday
698	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-22 00:00:00+01:00	7.033563427790612	Sunday
699	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-23 00:00:00+01:00	12.531048396404964	Monday
700	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-24 00:00:00+01:00	12.644526799015237	Tuesday
701	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-25 00:00:00+01:00	8.851021393610171	Wednesday
702	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-26 00:00:00+01:00	8.482612224128104	Thursday
703	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-27 00:00:00+01:00	13.939829288040443	Friday
704	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-28 00:00:00+01:00	3.9155487149479367	Saturday
705	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-29 00:00:00+01:00	2.3277625009587144	Sunday
706	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-30 01:00:00+02:00	10.762252875514575	Monday
707	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-03-31 01:00:00+02:00	14.043410956898892	Tuesday
708	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-04-01 01:00:00+02:00	18.09711122755808	Wednesday
709	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-04-02 01:00:00+02:00	9.0936153745202	Thursday
710	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-04-03 01:00:00+02:00	7.811177424282667	Friday
711	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-04-04 01:00:00+02:00	11.409378293468853	Saturday
712	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-04-05 01:00:00+02:00	8.874323815841167	Sunday
713	DEBB054	Brandenburg - Potsdam - Zeppelinstraße	2020-04-06 01:00:00+02:00		Monday
714	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-02 00:00:00+01:00	2.8628049486322054	Sunday
715	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-03 00:00:00+01:00	2.758058022952203	Monday
716	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-04 00:00:00+01:00	3.647264211965464	Tuesday
717	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-05 00:00:00+01:00	5.239205604127293	Wednesday
718	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-06 00:00:00+01:00	4.478612621615401	Thursday
719	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-07 00:00:00+01:00	5.147111192036597	Friday
720	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-08 00:00:00+01:00	5.594866953903734	Saturday
721	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-09 00:00:00+01:00	3.866429278070251	Sunday
722	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-10 00:00:00+01:00	2.5409686615797598	Monday
723	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-11 00:00:00+01:00	2.697287956233182	Tuesday
724	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-12 00:00:00+01:00	1.9444271910897761	Wednesday
725	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-13 00:00:00+01:00	2.5363302258366818	Thursday
726	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-14 00:00:00+01:00	9.219446209279443	Friday
727	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-15 00:00:00+01:00	4.266273192907569	Saturday
728	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-16 00:00:00+01:00	2.290101573596967	Sunday
729	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-17 00:00:00+01:00	2.084709690281508	Monday
730	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-18 00:00:00+01:00	2.6206399262753375	Tuesday
731	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-19 00:00:00+01:00	2.1226009475661445	Wednesday
732	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-20 00:00:00+01:00	4.05040702910822	Thursday
733	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-21 00:00:00+01:00	3.361116101725045	Friday
734	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-22 00:00:00+01:00	1.7440374613713625	Saturday
735	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-23 00:00:00+01:00	2.9485319363558107	Sunday
736	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-24 00:00:00+01:00	3.658422880287966	Monday
737	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-25 00:00:00+01:00	2.4989128070805724	Tuesday
738	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-26 00:00:00+01:00	4.27814635465923	Wednesday
739	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-27 00:00:00+01:00	5.709767882791936	Thursday
740	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-28 00:00:00+01:00	4.423258684646914	Friday
741	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-02-29 00:00:00+01:00	1.9332146390351252	Saturday
742	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-01 00:00:00+01:00	3.4797551138225105	Sunday
743	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-02 00:00:00+01:00	2.5788296412986607	Monday
744	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-03 00:00:00+01:00	4.951760044290502	Tuesday
745	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-04 00:00:00+01:00	6.358835004047175	Wednesday
746	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-05 00:00:00+01:00	7.592783568549849	Thursday
747	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-06 00:00:00+01:00	7.598626878244687	Friday
748	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-07 00:00:00+01:00	4.472135954999579	Saturday
749	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-08 00:00:00+01:00	2.448010135434166	Sunday
750	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-09 00:00:00+01:00	3.3394870733457673	Monday
751	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-10 00:00:00+01:00	1.5298953265321542	Tuesday
752	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-11 00:00:00+01:00	3.4092797488321636	Wednesday
753	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-12 00:00:00+01:00	2.6648544566940835	Thursday
754	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-13 00:00:00+01:00	1.6151457061744965	Friday
755	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-14 00:00:00+01:00	7.912451204144706	Saturday
756	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-15 00:00:00+01:00	1.970801352499661	Sunday
757	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-16 00:00:00+01:00	9.505147346935582	Monday
758	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-17 00:00:00+01:00	10.44516391807052	Tuesday
759	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-18 00:00:00+01:00	9.083748827088032	Wednesday
760	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-19 00:00:00+01:00	7.2656756939766645	Thursday
761	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-20 00:00:00+01:00	2.04204810773603	Friday
762	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-21 00:00:00+01:00	1.226961606004318	Saturday
763	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-22 00:00:00+01:00	2.884240035036984	Sunday
764	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-23 00:00:00+01:00	5.53627693661007	Monday
765	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-24 00:00:00+01:00	5.484497255439876	Tuesday
766	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-25 00:00:00+01:00	3.0428700220374996	Wednesday
767	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-26 00:00:00+01:00	2.321528107437683	Thursday
768	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-27 00:00:00+01:00	4.452649431127689	Friday
769	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-28 00:00:00+01:00	3.8776580411451924	Saturday
770	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-29 00:00:00+01:00		Sunday
771	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-30 01:00:00+02:00		Monday
772	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-03-31 01:00:00+02:00	6.785680109278254	Tuesday
773	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-04-01 01:00:00+02:00	4.799607471872879	Wednesday
774	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-04-02 01:00:00+02:00	3.1893732063330815	Thursday
775	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-04-03 01:00:00+02:00	3.403961886058528	Friday
776	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-04-04 01:00:00+02:00	7.782249404709505	Saturday
777	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-04-05 01:00:00+02:00	4.548450922797942	Sunday
778	DEBB055	Brandenburg - Brandenburg a.d. Havel - Lilli-Friesicke-Str.	2020-04-06 01:00:00+02:00		Monday
779	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-02 00:00:00+01:00	6.291816631286956	Sunday
780	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-03 00:00:00+01:00	10.782097346453787	Monday
781	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-04 00:00:00+01:00	10.72709896355548	Tuesday
782	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-05 00:00:00+01:00	13.849867890334194	Wednesday
783	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-06 00:00:00+01:00	8.813280492726772	Thursday
784	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-07 00:00:00+01:00	15.583343020999854	Friday
785	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-08 00:00:00+01:00	10.89741360086905	Saturday
786	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-09 00:00:00+01:00	4.201449025401055	Sunday
787	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-10 00:00:00+01:00	5.9158968464498685	Monday
788	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-11 00:00:00+01:00	5.587090451222794	Tuesday
789	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-12 00:00:00+01:00	5.229341688277179	Wednesday
790	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-13 00:00:00+01:00	9.80535198431101	Thursday
791	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-14 00:00:00+01:00	16.641793033273753	Friday
792	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-15 00:00:00+01:00	6.114842953651884	Saturday
793	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-16 00:00:00+01:00	1.4218787326754636	Sunday
794	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-17 00:00:00+01:00	7.458945606801097	Monday
795	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-18 00:00:00+01:00	6.68534521021242	Tuesday
796	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-19 00:00:00+01:00	9.051783393823321	Wednesday
797	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-20 00:00:00+01:00	9.842233751409855	Thursday
798	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-21 00:00:00+01:00	7.1158885295665915	Friday
799	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-22 00:00:00+01:00	5.586604060387333	Saturday
800	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-23 00:00:00+01:00	11.424531830067782	Sunday
801	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-24 00:00:00+01:00	11.516528764458878	Monday
802	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-25 00:00:00+01:00	6.293400039562956	Tuesday
803	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-26 00:00:00+01:00	13.220468868442197	Wednesday
804	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-27 00:00:00+01:00	15.539512517301251	Thursday
805	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-28 00:00:00+01:00	5.492913748574189	Friday
806	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-02-29 00:00:00+01:00	4.3034785390695145	Saturday
807	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-01 00:00:00+01:00	7.366074800802289	Sunday
808	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-02 00:00:00+01:00	14.764270915022315	Monday
809	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-03 00:00:00+01:00	12.341751925059512	Tuesday
810	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-04 00:00:00+01:00	12.588742958507108	Wednesday
811	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-05 00:00:00+01:00	6.9088265326299085	Thursday
812	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-06 00:00:00+01:00	7.506398237021108	Friday
813	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-07 00:00:00+01:00	8.596321255655514	Saturday
814	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-08 00:00:00+01:00	3.6584228802879655	Sunday
815	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-09 00:00:00+01:00	11.064943335349385	Monday
816	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-10 00:00:00+01:00	5.958643703277509	Tuesday
817	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-11 00:00:00+01:00	8.696888499067779	Wednesday
818	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-12 00:00:00+01:00	3.057125200699772	Thursday
819	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-13 00:00:00+01:00	3.9111509110842766	Friday
820	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-14 00:00:00+01:00	7.745849753629172	Saturday
821	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-15 00:00:00+01:00	3.2291695885914784	Sunday
822	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-16 00:00:00+01:00	16.66240887642652	Monday
823	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-17 00:00:00+01:00	9.472691489643848	Tuesday
824	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-18 00:00:00+01:00	8.150308965424811	Wednesday
825	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-19 00:00:00+01:00	12.223124064851913	Thursday
826	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-20 00:00:00+01:00	6.360388781713384	Friday
827	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-21 00:00:00+01:00	1.8708286933869709	Saturday
828	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-22 00:00:00+01:00	9.71989965356445	Sunday
829	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-23 00:00:00+01:00	12.613467687339874	Monday
830	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-24 00:00:00+01:00	11.378771870257454	Tuesday
831	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-25 00:00:00+01:00	8.202155955530262	Wednesday
832	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-26 00:00:00+01:00	8.053152231863322	Thursday
833	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-27 00:00:00+01:00	13.04507236635651	Friday
834	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-28 00:00:00+01:00	6.356555443119274	Saturday
835	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-29 00:00:00+01:00	7.4010379217269655	Sunday
836	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-30 01:00:00+02:00	8.193205916392298	Monday
837	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-03-31 01:00:00+02:00	13.561454327551337	Tuesday
838	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-04-01 01:00:00+02:00	8.037502676538423	Wednesday
839	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-04-02 01:00:00+02:00	6.268017507813844	Thursday
840	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-04-03 01:00:00+02:00	8.892168024386013	Friday
841	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-04-04 01:00:00+02:00	8.478446672062901	Saturday
842	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-04-05 01:00:00+02:00	5.399275313691964	Sunday
843	DEBB060	Brandenburg - Eberswalde - Breite Straße	2020-04-06 01:00:00+02:00		Monday
844	DEBB063	Brandenburg - Wittenberge - Dr.-Wilhelm-Külz-Str.	2020-02-02 00:00:00+01:00	1.2825472842090009	Sunday
845	DEBB063	Brandenburg - Wittenberge - Dr.-Wilhelm-Külz-Str.	2020-02-03 00:00:00+01:00	2.105462185481552	Monday
846	DEBB063	Brandenburg - Wittenberge - Dr.-Wilhelm-Külz-Str.	2020-02-04 00:00:00+01:00	1.5580552724098264	Tuesday
847	DEBB063	Brandenburg - Wittenberge - Dr.-Wilhelm-Külz-Str.	2020-02-05 00:00:00+01:00	3.660068837618207	Wednesday
848	DEBB063	Brandenburg - Wittenberge - Dr.-Wilhelm-Külz-Str.	2020-02-06 00:00:00+01:00	1.966660525659781	Thursday
849	DEBB063	Brandenburg - Wittenberge - Dr.-Wilhelm-Külz-Str.	2020-02-07 00:00:00+01:00	2.463869350008852	Friday
850	DEBB063	Brandenburg - Wittenberge - Dr.-Wilhelm-Külz-Str.	2020-02-08 00:00:00+01:00	2.9142329390747754	Saturday
851	DEBB063	Brandenburg - Wittenberge - Dr.-Wilhelm-Külz-Str.	2020-02-09 00:00:00+01:00	2.962323803847341	Sunday
